name,price,ratings,url
[Trivony] 1000-5000W MPPT Charge Controller 12V/24V AUTO 48V 10A-40A Wind Turbine Generator Water Proof Regulator Rectifier Factory Price-152c4c8b,"₱2,071.30",N/A,https://www.lazada.com.ph/products/pdp-i15472263034.html
GARRYFIZH Battery Charging Controllers Smart MPPT Solar Controller Good Heat Dissipation NO Output Adjustable Discharge Mode High Efficiency for 12V Acid Batteries,"₱1,353.00",N/A,https://www.lazada.com.ph/products/pdp-i15482241236.html
MUSLADY 600W MPPT Solar Charge Controller Boost Regulator LED Display High Efficiency for 24V 36V 48V 60V 72V Multiple Battery Golf Cart,"₱2,006.00",N/A,https://www.lazada.com.ph/products/pdp-i15493040863.html
12V/24V 400W-1000W Wind Solar Hybrid Generator Charge Controller Regulator,"₱1,858.00",N/A,https://www.lazada.com.ph/products/pdp-i15454554594.html
Aoresac MPPT Solar Charge Controller Heat Dissipation USB 5V Output Convenient Solar Panel Charge Regulator 12V 24V 20A Real Time Data Display for Outdoor,"₱1,872.00",N/A,https://www.lazada.com.ph/products/pdp-i15494072963.html
Meterk Wind Turbine Controller Reliable IP67 Protection Aluminium Alloy Shell Wind Generator Controller 1000W MPPT for Factory,"₱2,211.00",N/A,https://www.lazada.com.ph/products/pdp-i15486258901.html
MUSLADY Solar Charge Controller MPPT 7 Modes Solar Panel Controller 12V 24V 36V 48V Adaptive Backlit LCD Display Easy To Install for Communication Base Station,"₱1,806.47",N/A,https://www.lazada.com.ph/products/pdp-i15479699202.html
"【SUNNY2015 SHIPPING】MPPT Solar Charge Controller 12V 10A with USB Output, Solar Panel Charge Controller Featuring Type-C Interface for , LiFePO? Battery","₱1,555.00",N/A,https://www.lazada.com.ph/products/pdp-i15392540862.html
Wind Heating and Ventilation Universal Remote Control,₱617.00,N/A,https://www.lazada.com.ph/products/pdp-i15474324863.html
【Weliba】 100A MPPT Solar Charge Controller with Low Heat Generation ABS Enclosure [New Products Hot Sale],₱941.00,N/A,https://www.lazada.com.ph/products/pdp-i15461109137.html
ANENG Solar Controller MPPT PV Solar Controller 12V 24V Voltage Regulation Easy To Install Photovoltaic Protection Function Lightweight for Factory,₱834.00,N/A,https://www.lazada.com.ph/products/pdp-i15410286454.html
BOSTO Waterproof Wind Turbine Generator Charge Controller Regulator FW12/24,"₱1,265.66",N/A,https://www.lazada.com.ph/products/pdp-i15422529424.html
【XINJIA】30A MPPT PWM Solar Charge Controller 12V 24V Solar Panel Battery Regulator Dual USB Port LCD Display,"₱1,306.30",N/A,https://www.lazada.com.ph/products/pdp-i5369345927.html
【Weliba】 Efficient MPPT Solar Charge Controller 450W Compatible with Multiple Batteries [New Products Hot Sale],"₱1,627.00",N/A,https://www.lazada.com.ph/products/pdp-i15457163782.html
【Latest model】MPPT/PWM Solar Charger Controller Solar Panel Regulator LCD Display Various Load Control Modes,"₱1,736.40",N/A,https://www.lazada.com.ph/products/pdp-i15463446659.html
[jwerlyday]100A MPPT Solar Charge Controller Dual USB LCD Display 12V/24V Auto Solar Cell Panel Charger Regulator with Load Easy Install Easy to Use,"₱1,247.00",N/A,https://www.lazada.com.ph/products/pdp-i15453352935.html
100A MPPT Solar Charge Controller Solar PV Battery Charger LCD Display Auto Solar Charge Controller Dual USB for Solar Panel,"₱1,279.00",N/A,https://www.lazada.com.ph/products/pdp-i15455960870.html
"(LAFO) 60A Mppt Solar Charge Controller 12V 24V 36V 48V Battery System Auto,Pv Solar Panel Regulator","₱1,750.00",N/A,https://www.lazada.com.ph/products/pdp-i15464006639.html
FUXING 600W MPPT Solar Boost Controller Charger for Golf Cart Electric Vehicle,"₱2,549.00",N/A,https://www.lazada.com.ph/products/pdp-i5200765227.html
【FURONGHUA】 10A 20A 30A MPPT Solar Charge Controller for 12V 24V Off-Grid Installations,"₱1,764.00",N/A,https://www.lazada.com.ph/products/pdp-i15461769915.html
MPPT 600W Solar Boost Charge Controller for 24V 36V 48V 60V 72V Battery Charger Charge Digital Controller,"₱2,267.60",N/A,https://www.lazada.com.ph/products/pdp-i5228000546.html
【SBV】-12/24V MPPT Solar Charge Controller Wifi Bluetooth Solar Panel Battery Smart Regulator,"₱1,743.00",N/A,https://www.lazada.com.ph/products/pdp-i4881006867.html
【Daily Deals】 100A/80A/60A/50A MPPT solar charge controller 12V/24V/36V/48V auto controller tools solar PV charger dual USB with LCD,₱382.30,N/A,https://www.lazada.com.ph/products/pdp-i5267349901.html
PENGGONG MPPT Solar Controller 10A 12V with LCD Display for Lithium and Deep Cycle,₱827.00,N/A,https://www.lazada.com.ph/products/pdp-i15422584077.html
【XINJIA】Solar Controller Adaptive MPPT Solar Controller with Bluetooth 12V/24V Solar Charge Controller,₱871.00,N/A,https://www.lazada.com.ph/products/pdp-i5354496342.html
Solar Controller Adaptive MPPT Solar Controller wiPH BluetooPH 12V/24V Solar Charge Controller-30A,₱909.00,N/A,https://www.lazada.com.ph/products/pdp-i15426405712.html
MPPT Solar Panel Regulator Controller Solar Charge Controller Battery Charging Module 9V 12V 18V 24V Easy to Use 5A,₱464.00,N/A,https://www.lazada.com.ph/products/pdp-i15464337175.html
MILDPETAL 12V/24V MPPT Solar Charge Controller Protects Battery 30A 40A 100A Power Controller High Efficiency Digital Display Solar Control Panel Home Use,₱514.51,N/A,https://www.lazada.com.ph/products/pdp-i15462533524.html
Solar Charge Controller Bluetooth MPPT Controller with LCD Display Dual USB Support 12V/24V Battery,₱887.00,N/A,https://www.lazada.com.ph/products/pdp-i15404353633.html
【Exclusive Limited Edition】 30/40/50/60/100a Mppt Solar Charge Controller Dual Usb Lcd Display 12v 24v Auto Solar Cell Panel Charger Regulator With Load,₱835.30,N/A,https://www.lazada.com.ph/products/pdp-i5106064788.html
【L-BEANS】 MPPT Solar Controller with Auto Battery Voltage Recognition 10A 20A 30A,"₱1,394.00",N/A,https://www.lazada.com.ph/products/pdp-i15423235420.html
CNABPC DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱221.16,N/A,https://www.lazada.com.ph/products/pdp-i5361830655.html
BOSTO Wind Solar Hybrid Controller Aluminium Alloy Overload Protection 24V 48V MPPT Wind Solar Controller for Street Lamp,"₱9,501.40",N/A,https://www.lazada.com.ph/products/pdp-i15483954236.html
Solar Controller SRNE 20A 12V/24V MPPT Solar Charge Controller – SR-ML2420 100% Authentic,"₱4,988.00",N/A,https://www.lazada.com.ph/products/pdp-i4632788223.html
Sunflower Small Power High-Efficiency Solar Controllable Regulated Power Manager 5V With MPPT For Iot Internet Of Things,"₱1,128.00",N/A,https://www.lazada.com.ph/products/pdp-i15501152756.html
720W Solar Controller 25A MPPT Stepdown 18V-80V Input Charging For 12V 24V Lithium Lead-acid Gel Battery Real-time Tracking Adju,"₱1,626.00",N/A,https://www.lazada.com.ph/products/pdp-i4560761162.html
CDO 8in 24V Portable Cooling Car Fan Window Dashboard Mini Vehicle Cooler Oscillating Rotatable Clip-On Adjustable Speed Rotatable Car Fan Durable,₱269.00,N/A,https://www.lazada.com.ph/products/pdp-i3956991331.html
PowMr 20A Fast Charger MPPT Solar Charger Controller Support 12V 24V Battery Solar Panel Regulator 60V PV INPUT LCD Display Battery Charger,"₱1,350.00",N/A,https://www.lazada.com.ph/products/pdp-i3308461231.html
Universal Automatic Solar Charge Controller 12V 24V,₱574.47,N/A,https://www.lazada.com.ph/products/pdp-i15430753340.html
【Ready Stock】Solar Charge Controller MPPT 100A LCD Display 12V 24V AUTO Dual USB Solar Charge And Discharge Controller,₱557.00,N/A,https://www.lazada.com.ph/products/pdp-i15488997185.html
MPPT Solar For Charge Controller 12V 24V 30A 60A 100A with Light Control,"₱1,171.00",N/A,https://www.lazada.com.ph/products/pdp-i15501711484.html
TaoZhong 100A/120A MPPT Solar Charge Controller 12V 24V 36V 48V MAX 160V PV Input for GEL SLD FLD LI User Battery Voltage Regulator,"₱4,886.00",N/A,https://www.lazada.com.ph/products/pdp-i5371132869.html
AOYANG 40A/60A/120A MPPT 12V/24V/36V/48V/72V/84V/192V Battery Voltage Adaptive 150V/230V/480V Solar Charge Controller Optional WiFi,"₱4,670.00",N/A,https://www.lazada.com.ph/products/pdp-i5134486617.html
【Latest model】MPPT 600W Solar Boost Charge Controller for 24V 36V 48V 60V 72V Battery Charger Charge Digital Controller,"₱2,477.60",N/A,https://www.lazada.com.ph/products/pdp-i15447081723.html
"Max 100A 4800W MPPT Solar Charge Controller, 80A 60A- 12V/24V/36V/48V Auto-Sensing, Dual USB, 7 Modes + LCD Display, Enhanced Heat Dissipation for Lead-Acid/LiFePO4 Batteries, Solar Home/RV/Off-Grid Systems","₱1,795.00",N/A,https://www.lazada.com.ph/products/pdp-i15443761199.html
SHIYINBEIBI | Air Conditioner Wind Speed Control Switch,₱360.27,N/A,https://www.lazada.com.ph/products/pdp-i15447860947.html
"【Ntcpefy】MPPT Solar Charger Controller with Voltage Stabilizer, Quick Charge QC2.0/3.0, Type-C& DC Output, Inverter for DIY Systems",₱224.00,N/A,https://www.lazada.com.ph/products/pdp-i15446578703.html
40A/30A/20A Solar Charger Controller 12V/24V MPPT Solar Controller Battery Charger Solar Panel Regulator with LCD Display,"₱2,160.00",N/A,https://www.lazada.com.ph/products/pdp-i4311429024.html
READY STOCK !!30A 40A 50A 60A 100A MPPT Solar Charge Controller 12V/24V Battery Regulator Solar Panel Controller LCD Display with Dual USB Port,₱470.00,N/A,https://www.lazada.com.ph/products/pdp-i4546751878.html
diymore DC 8-28V 5A 100W MPPT Solar Panel Regulator Controller 9V 12V 24V Auto Switch Solar Charging Panel,₱217.00,N/A,https://www.lazada.com.ph/products/pdp-i5077821095.html
[COD] E-WOITD DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱228.46,N/A,https://www.lazada.com.ph/products/pdp-i15459341902.html
TBRBG DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱221.16,N/A,https://www.lazada.com.ph/products/pdp-i5361889033.html
PowMr 40A MPPT Solar Charger Controller 12V 24V Solar Panel Regulator 100V PV INPUT LCD Display Various Load Control Modes POW-Keeper1240,"₱2,750.00",N/A,https://www.lazada.com.ph/products/pdp-i3308403442.html
100A MPPT Solar Charge Controller Solar PV Regulator Dual USB Solar Panel Regulator 12V 24V 36V 48V for Solar Panel[Vodool Center],"₱1,328.00",N/A,https://www.lazada.com.ph/products/pdp-i15422760133.html
PowMr MPPT Solar Charge Controller 30A 40A 50A 60A 100A Dual USB LCD Display Auto 12V 24V Solar Cell Panel Charger Regulator with Load BL series,"₱1,052.00",N/A,https://www.lazada.com.ph/products/pdp-i2346870020.html
[COD] PkYeG Tool DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱219.34,N/A,https://www.lazada.com.ph/products/pdp-i15409241426.html
RcTlB DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱232.78,N/A,https://www.lazada.com.ph/products/pdp-i5341926276.html
"【Latest model】MPPT Solar Controller QC2.0/3.0 Solar Controller with Voltage Stabilizer, for DIY Solar Chargers",₱220.00,N/A,https://www.lazada.com.ph/products/pdp-i15446973230.html
ZLinKJ DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱206.09,N/A,https://www.lazada.com.ph/products/pdp-i15405489185.html
5A MPPT Solar Panel Regulator Controller Solar Charging Control Panel Battery Charging 9V 12V 24V Auto Switch,₱226.00,N/A,https://www.lazada.com.ph/products/pdp-i4476714448.html
Professional Solar Controller with Auto MPPT Tracking Overheat Overcurrent Short Circuit Protection Reverse Connection Proof Low Heat Design Easy DC Connection,₱500.00,N/A,https://www.lazada.com.ph/products/pdp-i5381588973.html
"[tfsdfvd]MPPT Solar Controller QC2.0/3.0 Solar Controller with Voltage Stabilizer, for DIY Solar Chargers",₱188.00,N/A,https://www.lazada.com.ph/products/pdp-i15426374462.html
ROS SOLAR CHARGE CONTROLLER MPPT 60A compatible 12v 24v 36v 48v,₱950.00,N/A,https://www.lazada.com.ph/products/pdp-i5276035716.html
2PCS CN3722 12V Solar Panel Controller MPPT Solar Controller with Dual Status Indicator for Li-Ion Batteries,₱364.83,N/A,https://www.lazada.com.ph/products/pdp-i5216195558.html
"SDO5CRMA MPPT Solar Charge Controller 1A 4.2V Li Ion Li Po,",₱98.00,N/A,https://www.lazada.com.ph/products/pdp-i5339448024.html
PkYeG DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱215.18,N/A,https://www.lazada.com.ph/products/pdp-i15449653451.html
PowMr 30A Fast Charger MPPT Solar Charger Controller Support 12V 24V Battery Solar Panel Regulator 75V PV INPUT LCD Display Battery Charger,"₱2,154.00",N/A,https://www.lazada.com.ph/products/pdp-i3308457245.html
PANWENHUA | Wind Direction Control Air Conditioner Panel,₱516.00,N/A,https://www.lazada.com.ph/products/pdp-i15418863190.html
"30A 60A Bluetooth Wift Solar Controller 5A Dual USB Output For Mobile Phones,IPads Charging MPPT Solar Panels Charge Controller",₱977.58,N/A,https://www.lazada.com.ph/products/pdp-i4611249375.html
JCSYFAC DC 8-28V 5A 100W MPPT Solar Panel Solar Charge Controller Automatic Switch Solar Charging Panel 9V,₱221.16,N/A,https://www.lazada.com.ph/products/pdp-i5361814659.html
【XIXINBO】 Irrigation Controller Automatic Watering Timer with Manual Operation Knob [not miss it][New product release],₱656.00,N/A,https://www.lazada.com.ph/products/pdp-i15388577261.html
Decdeal 100A/60A/50A/40A/30A MPPT Solar Charge Controller Dual USB LCD Display Auto Solar Cell Panel Charger Regulator,₱693.00,N/A,https://www.lazada.com.ph/products/pdp-i762242664.html
ANENG MPPT Solar Charge Controller Negative Grounded Solar Regulator Set Batch Boost Float Equalization RS-485 Communication Bus for Lithium Batteries,"₱8,942.00",N/A,https://www.lazada.com.ph/products/pdp-i15476432339.html
MUSLADY Solar Controller 60A MPPT Solar Charge Controller RS485 Communication 12V 24V 36V 48V Auto Identification Solar Regulator,"₱8,546.00",N/A,https://www.lazada.com.ph/products/pdp-i15491765538.html
Andoer MPPT Solar Controller WIFI and APP Control 120V 230V Auto Identification Solar Power Inverter Easy To Install with Mounting Parts for Base Station,"₱5,753.00",N/A,https://www.lazada.com.ph/products/pdp-i15497077188.html
GARRYFIZH Wind Solar Hybrid Charge Controller Stepless Unloading LCD Display MPPT Wind Solar Hybrid Charge Controller Digital Continuous Discharge for Road Monitoring,"₱7,774.03",N/A,https://www.lazada.com.ph/products/pdp-i15499072189.html
Zonejoy Negative Grounded Solar Regulator RS-485 Communication Bus Maximum PV 100V Input MPPT Solar Charge Controller with LCD Display for Lithium Batteries,"₱7,374.98",N/A,https://www.lazada.com.ph/products/pdp-i15490090552.html
IP67 Waterproof Wind Power Regulator - Charge Controller for Wind Generator,₱982.94,N/A,https://www.lazada.com.ph/products/pdp-i15499134204.html
Meterk MPPT Wind Turbine Charge Boost Controller Full Protection IP67 Waterproof MPPT Wind Generator Controller with LED Indicator for Lighting,"₱1,132.57",N/A,https://www.lazada.com.ph/products/pdp-i15486393826.html
Andoer Wind Solar Hybrid Regulator Boost MPPT Technology Wind Solar Hybrid Controller 12V 24V Aluminum Alloy for Boat,"₱9,928.00",N/A,https://www.lazada.com.ph/products/pdp-i15497018067.html
"MPPT Solar Controller 12V 24V 36V 48V Auto, 60A 80A 100A Solar Charge Regulator LCD Dual USB for Solar Panel System",₱810.00,N/A,https://www.lazada.com.ph/products/pdp-i15496567063.html
Maglev Wind Turbine Generator Dual Bearing High Power Generation Vertical Wind Turbine Curved Blade 500W with MPPT Controller for Machine Room,"₱14,035.01",N/A,https://www.lazada.com.ph/products/pdp-i15496925699.html
MPPT Solar Boost Controller,"₱2,886.00",N/A,https://www.lazada.com.ph/products/pdp-i15462780440.html
MPPT 600W Solar Boost Charge Controller for 24V 36V 48V 60V 72V Battery Charger Charge Digital Controller,"₱2,351.60",N/A,https://www.lazada.com.ph/products/pdp-i15447121146.html
【Planet age】MPPT Solar Charging Controller 800w 24-85V Input/18-65V Output Adjustable Voltage with Display for Electric Vehicles,"₱3,689.90",N/A,https://www.lazada.com.ph/products/pdp-i15446681629.html
"【Planet age】MPPT Solar Charger Controller with Voltage Stabilizer, Quick Charge QC2.0/3.0, Type-C& DC Output, Inverter for DIY Systems",₱224.00,N/A,https://www.lazada.com.ph/products/pdp-i15446491989.html
"【liuxiaomei】MPPT Solar Panel Charge Controller 12V 10A with Type-C and USB Output, Designed for , LiFePO? Battery CompatibilityHope you have a pleasant shopping experience<br><br>","₱1,555.00",N/A,https://www.lazada.com.ph/products/pdp-i15391597996.html
【Latest model】2PCS CN3722 12V Solar Panel Controller MPPT Solar Controller with Dual Status Indicator for Li-Ion Batteries,₱460.00,N/A,https://www.lazada.com.ph/products/pdp-i15447327094.html
PowMr 80A MPPT Solar Charger Controller 12V-48V Auto Blacklight LCD Regulator Max PV Input 160VDC Support Lifepo4 Battery Can Parallel Up to 12 Units,"₱4,900.00",N/A,https://www.lazada.com.ph/products/pdp-i4363409275.html
【liuxiaomei】400W 12V 24V Wind Turbine Charge Controller Wind Generator Controller IP67 WaterproofHope you have a pleasant shopping experience<br><br>,₱592.00,N/A,https://www.lazada.com.ph/products/pdp-i15405616100.html
"【XINJIA】MPPT Solar Controller Type-C & DC Output Solar Controller with Voltage Stabilizer, for DIY Solar Chargers",₱200.00,N/A,https://www.lazada.com.ph/products/pdp-i15390266265.html
"【Latest model】MPPT Solar Charger Controller with Voltage Stabilizer, Quick Charge QC2.0/3.0, Type-C& DC Output, Inverter for DIY Systems",₱216.00,N/A,https://www.lazada.com.ph/products/pdp-i15446769521.html
"5A MPPT Solar Panel Regulator Controller Solar Charge Controller Battery Charging Module 9V 12V 18V 24V 300KHz PWM, Easy to Use Fine Workmanship",₱420.00,N/A,https://www.lazada.com.ph/products/pdp-i15421916660.html
【Rockhouse】 Advanced Technology MPPT Solar Panel Controller for Efficient Charging [New Products],₱319.00,N/A,https://www.lazada.com.ph/products/pdp-i15434003374.html
【liuxiaomei】PWM Controller 300W Wind Turbine Charge Controller Water Proof Regulator for Wind Generator 12V 24V AUTO Switch 16AHope you have a pleasant shopping experience<br><br>,₱942.00,N/A,https://www.lazada.com.ph/products/pdp-i15422349614.html
Risym | MPPT Display Solar Controller 5A,₱424.45,N/A,https://www.lazada.com.ph/products/pdp-i15433759061.html
MPPT Solar Charge Controller Multiple Protection Solar Solar QC3.0 Controller with LCD Screen(30A),₱384.00,N/A,https://www.lazada.com.ph/products/pdp-i15425984444.html
【Latest model】Solar Charge Controller DC 8-28V 5A 100W MPPT Automatic Switching Solar Charging Panel 9V 12V 24V,₱332.00,N/A,https://www.lazada.com.ph/products/pdp-i15446572841.html
ZHOUYANG | MPPT Solar Controller For Lead-Acid Lithium Battery,"₱1,691.00",N/A,https://www.lazada.com.ph/products/pdp-i15387854134.html
【Povhhee】12V/24V/36V/48V Auto 150A MPPT Solar Charge Controller Battery Charging Off-Grid Automatic Identification Controller,"₱2,102.30",N/A,https://www.lazada.com.ph/products/pdp-i15388493372.html
PowMr 100A MPPT Solar Charger Controller 12V-48V Auto Blacklight LCD Regulator Max PV Input 160VDC Support Lifepo4 Battery Can Parallel Up to 12 Units,"₱6,704.00",N/A,https://www.lazada.com.ph/products/pdp-i4363397387.html
【liuxiaomei】30A MPPT PWM Solar Charge Controller 12V 24V Solar Panel Battery Regulator Dual USB Port LCD DisplayHope you have a pleasant shopping experience<br><br>,"₱1,296.30",N/A,https://www.lazada.com.ph/products/pdp-i5350693024.html
Solar Controller Adaptive MPPT Solar Controller with Bluetooth 12V/24V Solar Charge Controller,₱869.00,N/A,https://www.lazada.com.ph/products/pdp-i5254701054.html
【XINJIA】Solar Charge Bluetooth MPPT Controller with LCD Display Dual USB Support 12V/24V/36V/48V/60V Battery,"₱1,149.00",N/A,https://www.lazada.com.ph/products/pdp-i5360373849.html
12V/24V/36V/48V Auto 150A MPPT Solar Charge Controller Battery Charging Off-Grid Automatic Identification Controller,"₱1,934.20",N/A,https://www.lazada.com.ph/products/pdp-i5219926436.html
MPPT Solar Charge Controller 30A 40A 50A 60A 100A 12V 24V Auto Dual USB Load Discharger Solar Panel Regulator LCD Display,₱881.96,N/A,https://www.lazada.com.ph/products/pdp-i4825993254.html
150A MPPT Solar Charge Controller 12V 24V 36V 48V Dual USB withLCD Display forLead Acid Lithium Battery Solar Panel,"₱2,111.20",N/A,https://www.lazada.com.ph/products/pdp-i5228430317.html
Solar Charge Controller Bluetooth MPPT Controller with LCD Display Dual USB Support 12V/24V Battery,₱819.00,N/A,https://www.lazada.com.ph/products/pdp-i5229662467.html
Lepmerk MPPT Solar Controller Dedicated Stable Solar Controller Module for Solar Panel Charging for Electric Bicycle Charger,₱369.00,N/A,https://www.lazada.com.ph/products/pdp-i4895682894.html
SD&HI 12V Charging Management 18V Solar 3-series Lithium Battery Charger MPPT Solar Controller CN3722,₱335.58,N/A,https://www.lazada.com.ph/products/pdp-i15427501242.html
【Povhhee】Solar Controller Adaptive MPPT Solar Controller with Bluetooth 12V/24V Solar Charge Controller,₱925.00,N/A,https://www.lazada.com.ph/products/pdp-i15388404177.html
30A MPPT PWM Solar Charge Controller 12V 24V Solar Panel Battery Regulator Dual USB Port LCD Display,"₱1,232.30",N/A,https://www.lazada.com.ph/products/pdp-i5200278391.html
PowMr 80A MPPT Solar Charge Controller and Discharge Controller 12v-48v Auto 150Vdc Lcd Fan With Backlight Battery Charger Support Lead Acid Lifepo4 Battery,"₱5,100.00",N/A,https://www.lazada.com.ph/products/pdp-i15502646313.html
Frigid Wind Cooled Gaming Handle Chicken Eating Assistor Dual Function Charging Treasure One Two Combination Esports Controller,₱328.81,N/A,https://www.lazada.com.ph/products/pdp-i5070245501.html
7000 RPM Air Blower with Speed Controller Blower Kalan DC 12V Strong Wind Force Stove Cabinet Dust Extractors AC Powered Fan Controller,₱209.00,N/A,https://www.lazada.com.ph/products/pdp-i5131762492.html
German Wind,"₱2,817.93",N/A,https://www.lazada.com.ph/products/pdp-i15454846339.html
PowMr MPPT 20A Solar Charger Controller – Maximum Power Point Tracking for Efficient Solar Charging (12V/24V Auto) with LCD Display and USB Ports,₱899.00,N/A,https://www.lazada.com.ph/products/pdp-i4948924043.html
100A MPPT Solar Charge Controller Solar PV Battery Charger 12V 24V 36V 48V Solar Panel Regulator for Solar Panel[Vodool Official Center],"₱1,328.00",N/A,https://www.lazada.com.ph/products/pdp-i15423309037.html
【Popular choice】 Mppt Solar Controller With Temperature Sensor Epever 40a Tracer4210an 3210an 2210an 1210an 40amps Epsolar Regulator,"₱4,073.47",N/A,https://www.lazada.com.ph/products/pdp-i4313568497.html
Flowatt 60A MPPT Solar Charge Controller 12V 24V 36V 48V Battery Charge Regulator 60A solar panel Solar Controller LCD Max PV 150VDC Input,"₱2,900.00",N/A,https://www.lazada.com.ph/products/pdp-i4041683935.html
EKLEVACar Mounted USB Car Aromatherapy Fan For Rear Seat Portable Car Rear Seat Fan With 3 Adjustable Wind Speeds,₱220.00,N/A,https://www.lazada.com.ph/products/pdp-i3412611667.html
Car Fan USB Charge Big Wind Three Speed Control Vehicle-mounted fan Back Seat Fan 360° Degrees Powerful Cooling Cooling Fan Low Noise Convenient Car Fan,₱189.00,N/A,https://www.lazada.com.ph/products/pdp-i5164546356.html
POWLSOJX MPPT Charge Controller Peak Tracking 24-85V to 17-55V 200-800W AI Boost/Buck Peak Efficiency 99% Solar Regulator,"₱2,367.67",N/A,https://www.lazada.com.ph/products/pdp-i5296605937.html
Original high wind speed 12V/24V 360° Rotating Vehicle portable Fan Dual Head Powerful Dashboard Air Outlet High Airflow Low Noise Fan energy conservation Summer Accessories for Car Truck RV,₱168.00,N/A,https://www.lazada.com.ph/products/pdp-i3621233104.html
PRIMEPICKGLOBAL Digital Display MPPT Solar Controller Protects Battery 12V/48V Battery Charger Useful 60A 80A 100A Solar Control Panel Home Use,₱859.58,N/A,https://www.lazada.com.ph/products/pdp-i15420053406.html
AYANG 100% Mppt Solar Charge Controller 12v-24v Auto 100vdc lcd fan No Backlight Support most Battery (can Optional WiFi),"₱2,270.00",N/A,https://www.lazada.com.ph/products/pdp-i4526891994.html
PowMr 100A MPPT Solar Charge Controller Dual USB LCD Display Auto 12V 24V Solar Cell Panel Charger Regulator with Load,"₱1,052.00",N/A,https://www.lazada.com.ph/products/pdp-i4757912929.html
High-power MPPT Solar Controller Compatible Multiple Voltages and Battery Types,"₱4,751.00",N/A,https://www.lazada.com.ph/products/pdp-i15462649689.html
Lepmerk 100A MPPT Solar Charge Controller 12/24V Auto Focus Solar Panel Controller B-attery Intelligent Regulator with 4 USB Output Adjustable Parameter LCD Display Timer Setting,₱732.08,N/A,https://www.lazada.com.ph/products/pdp-i3458378744.html
12V/24V/36V/48V Auto 150A MPPT Solar Charge Controller Battery Charging Off-Grid Automatic Identification Controller,"₱1,890.20",N/A,https://www.lazada.com.ph/products/pdp-i5190723114.html
CANICE Digital Display MPPT Solar Charge Controller 12V/24V Protects Battery Solar Controller High Efficiency 30A 40A 100A Solar Control Panel Home Use,₱412.72,N/A,https://www.lazada.com.ph/products/pdp-i15435086024.html
【Weliba】 12V 24V 36V 48V Solar Charge Controller 150A MPPT with LCD Screen and USB Ports [New Products Hot Sale],"₱1,187.00",N/A,https://www.lazada.com.ph/products/pdp-i15460701777.html
60A/40A/30A/20A MPPT Solar Charge Controller 12V/24V Auto SCC Solar Charger Controller Solar Panel Battery Regulator Dual USB Output LCD Display Load Discharger,"₱2,160.00",N/A,https://www.lazada.com.ph/products/pdp-i3121258810.html
【Latest model】100A MPPT Solar Charge Controller Dual USB LCD Display 12V 24V Auto Solar Cell Panel Charger Regulator with Load,₱739.00,N/A,https://www.lazada.com.ph/products/pdp-i15446849181.html
Zamdon MPPT Solar Charge Controller 100A 36V 48V with max 300V PV input,"₱15,000.00",N/A,https://www.lazada.com.ph/products/pdp-i5373666365.html
SRNE MPPT 50A 40A 30A 20A 12V24V Solar Charge Controller Solar Regulator Max 100V PV Input WIFI optional For Gel Lead Lithium,"₱3,524.19",N/A,https://www.lazada.com.ph/products/pdp-i5293774686.html
"TaoZhong 60A/120A MPPT Solar Charge Controller with WiFi 24V/36V/48V/60V/72V/84V/96V Battery System Auto,Max Input 480V PV Solar Panel Regulator,fit for Gel Flooded and Lithium Battery User","₱5,886.00",N/A,https://www.lazada.com.ph/products/pdp-i5371517010.html
Yisheng | Cold Air Wind Direction Controller For Postpartum Use Easy Installation,₱634.74,N/A,https://www.lazada.com.ph/products/pdp-i15448921678.html
100A MPPT Solar Charge Controller Solar PV Regulator LCD Display Solar Panel Regulator Dual USB 12V 24V 36V 48V for Solar Panel,"₱1,269.00",N/A,https://www.lazada.com.ph/products/pdp-i15461020310.html
High Efficiency MPPT Solar Charge Controller 16-Bit AD Sampling Large LCD Display Adjustable Parameters Three-Stage Charging Full Protection for Battery System,₱500.00,N/A,https://www.lazada.com.ph/products/pdp-i5383165010.html
MPPT Solar Charge Controller with LCD Display Dual USB Technical Charging Current 30A 60A 100A,₱321.00,N/A,https://www.lazada.com.ph/products/pdp-i5408488869.html
PowMr MPPT 20A Solar Charger Controller 12V 24V Auto Solar Controller PV Max Input 60Voc Lcd Backlit Display 2 Usb Ports Free Warranty,"₱2,000.00",N/A,https://www.lazada.com.ph/products/pdp-i4209007384.html
NOER 12V/24V MPPT Solar Charge Controller Digital Display 30A 40A 100A Solar Controller High Efficiency Protects Battery Power Controller Home Use,₱516.51,N/A,https://www.lazada.com.ph/products/pdp-i15461975936.html
